%{dd-mm-yyyy HH:MM:SS} INFO  LoggerHelper : 21 -logger is configured
%{dd-MM-yyyy HH:MM:SS} INFO  LoggerHelper : 21 -logger is configured
%{dd-MM-yyyy HH:MM:SS} INFO  LoggerHelper :21 - logger is configured
21-04-2020 22:04:793 INFO  WaitUtil :125 - Waiting for Page Load Time of 200 SECONDS
21-04-2020 22:04:793 INFO  WaitUtil :126 - Page is loded
21-04-2020 23:04:244 INFO  Base :186 -  Launch the url
21-04-2020 23:04:318 INFO  WaitUtil :24 - WaitHelper object created.
21-04-2020 23:04:318 INFO  Base :174 - Capturing UI Navigation Screen
21-04-2020 23:04:322 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
21-04-2020 23:04:743 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
21-04-2020 23:04:793 INFO  WaitUtil :130 - Waiting for Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='txtUserID']' upto 60 seconds
21-04-2020 23:04:955 INFO  WaitUtil :24 - WaitHelper object created.
21-04-2020 23:04:466 INFO  Base :140 - Initialise WebDriver with hashcode :1650813924
21-04-2020 23:04:466 INFO  WaitUtil :24 - WaitHelper object created.
21-04-2020 23:04:494 INFO  WaitUtil :35 - Implicit Wait has been set to 120 SECONDS
21-04-2020 23:04:517 INFO  WaitUtil :125 - Waiting for Page Load Time of 200 SECONDS
21-04-2020 23:04:517 INFO  WaitUtil :126 - Page is loded
21-04-2020 23:04:183 INFO  Base :186 -  Launch the url
21-04-2020 23:04:227 INFO  WaitUtil :24 - WaitHelper object created.
21-04-2020 23:04:228 INFO  Base :174 - Capturing UI Navigation Screen
21-04-2020 23:04:230 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
21-04-2020 23:04:575 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
21-04-2020 23:04:943 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (1f96ed649bdf894914facf2d10d81c80)] -> xpath: //input[@id='txtUserID']] upto 60 seconds
21-04-2020 23:04:61 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (1f96ed649bdf894914facf2d10d81c80)] -> xpath: //input[@id='txtUserID']] is visible
21-04-2020 23:04:147 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (1f96ed649bdf894914facf2d10d81c80)] -> xpath: //input[@id='txtPassword']] upto 60 seconds
21-04-2020 23:04:209 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (1f96ed649bdf894914facf2d10d81c80)] -> xpath: //input[@id='txtPassword']] is visible
21-04-2020 23:04:461 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (1f96ed649bdf894914facf2d10d81c80)] -> xpath: //button[@id='sub']] for :  60 seconds
21-04-2020 23:04:461 INFO  WaitUtil :76 - Element is clickable now
21-04-2020 23:04:469 INFO  WaitUtil :125 - Waiting for Page Load Time of 200 SECONDS
21-04-2020 23:04:469 INFO  WaitUtil :126 - Page is loded
21-04-2020 23:04:629 INFO  WaitUtil :24 - WaitHelper object created.
21-04-2020 23:04:629 INFO  Base :174 - Capturing UI Navigation Screen
21-04-2020 23:04:630 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
21-04-2020 23:04:198 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
21-04-2020 23:04:220 INFO  HCM_HomePage :24 - Welcome to Home Page
21-04-2020 23:04:539 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (1f96ed649bdf894914facf2d10d81c80)] -> xpath: //a[@data-test-id='20140927131516034349915']] for :  99 seconds
21-04-2020 23:04:540 INFO  WaitUtil :76 - Element is clickable now
21-04-2020 23:04:951 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (1f96ed649bdf894914facf2d10d81c80)] -> xpath: //span[contains(text(),'Employee')]] for :  60 seconds
21-04-2020 23:04:954 INFO  WaitUtil :76 - Element is clickable now
21-04-2020 23:04:659 INFO  WaitUtil :24 - WaitHelper object created.
21-04-2020 23:04:309 INFO  Base :140 - Initialise WebDriver with hashcode :1650813924
21-04-2020 23:04:310 INFO  WaitUtil :24 - WaitHelper object created.
21-04-2020 23:04:332 INFO  WaitUtil :35 - Implicit Wait has been set to 120 SECONDS
21-04-2020 23:04:347 INFO  WaitUtil :125 - Waiting for Page Load Time of 200 SECONDS
21-04-2020 23:04:347 INFO  WaitUtil :126 - Page is loded
21-04-2020 23:04:512 INFO  Base :186 -  Launch the url
21-04-2020 23:04:627 INFO  WaitUtil :24 - WaitHelper object created.
21-04-2020 23:04:627 INFO  Base :174 - Capturing UI Navigation Screen
21-04-2020 23:04:627 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
21-04-2020 23:04:145 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
21-04-2020 23:04:188 INFO  HCMPage :36 - Login Page Object created
21-04-2020 23:04:256 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (870741684dda71a924e75389306309cd)] -> xpath: //input[@id='txtUserID']] upto 60 seconds
21-04-2020 23:04:410 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (870741684dda71a924e75389306309cd)] -> xpath: //input[@id='txtUserID']] is visible
21-04-2020 23:04:513 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (870741684dda71a924e75389306309cd)] -> xpath: //input[@id='txtPassword']] upto 60 seconds
21-04-2020 23:04:588 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (870741684dda71a924e75389306309cd)] -> xpath: //input[@id='txtPassword']] is visible
21-04-2020 23:04:867 INFO  HCMPage :53 - Clicked on Submit button
21-04-2020 23:04:60 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (870741684dda71a924e75389306309cd)] -> xpath: //button[@id='sub']] for :  60 seconds
21-04-2020 23:04:61 INFO  WaitUtil :76 - Element is clickable now
21-04-2020 23:04:68 INFO  WaitUtil :125 - Waiting for Page Load Time of 200 SECONDS
21-04-2020 23:04:72 INFO  WaitUtil :126 - Page is loded
21-04-2020 23:04:253 INFO  WaitUtil :24 - WaitHelper object created.
21-04-2020 23:04:254 INFO  Base :174 - Capturing UI Navigation Screen
21-04-2020 23:04:255 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
21-04-2020 23:04:810 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
21-04-2020 23:04:827 INFO  HCM_HomePage :24 - Welcome to Home Page
21-04-2020 23:04:29 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (870741684dda71a924e75389306309cd)] -> xpath: //a[@data-test-id='20140927131516034349915']] for :  99 seconds
21-04-2020 23:04:29 INFO  WaitUtil :76 - Element is clickable now
21-04-2020 23:04:411 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (870741684dda71a924e75389306309cd)] -> xpath: //span[contains(text(),'Employee')]] for :  60 seconds
21-04-2020 23:04:411 INFO  WaitUtil :76 - Element is clickable now
22-04-2020 10:04:438 INFO  WaitUtil :24 - WaitHelper object created.
22-04-2020 10:04:388 INFO  Base :140 - Initialise WebDriver with hashcode :1650813924
22-04-2020 10:04:389 INFO  WaitUtil :24 - WaitHelper object created.
22-04-2020 10:04:415 INFO  WaitUtil :35 - Implicit Wait has been set to 120 SECONDS
22-04-2020 10:04:434 INFO  WaitUtil :125 - Waiting for Page Load Time of 200 SECONDS
22-04-2020 10:04:434 INFO  WaitUtil :126 - Page is loded
22-04-2020 10:04:824 INFO  Base :186 -  Launch the url
22-04-2020 10:04:859 INFO  WaitUtil :24 - WaitHelper object created.
22-04-2020 10:04:859 INFO  Base :174 - Capturing UI Navigation Screen
22-04-2020 10:04:862 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
22-04-2020 10:04:217 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
22-04-2020 10:04:231 INFO  HCMPage :36 - Login Page Object created
22-04-2020 10:04:128 INFO  HCMPage :72 - I entered username [[ChromeDriver: chrome on WINDOWS (83a5e49736c4e7bfa2125097d7cd23d3)] -> xpath: //input[@id='txtUserID']] in username field
22-04-2020 10:04:177 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (83a5e49736c4e7bfa2125097d7cd23d3)] -> xpath: //input[@id='txtUserID']] upto 60 seconds
22-04-2020 10:04:338 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (83a5e49736c4e7bfa2125097d7cd23d3)] -> xpath: //input[@id='txtUserID']] is visible
22-04-2020 10:04:471 INFO  HCMPage :61 - I entered password [[ChromeDriver: chrome on WINDOWS (83a5e49736c4e7bfa2125097d7cd23d3)] -> xpath: //input[@id='txtPassword']] in password field
22-04-2020 10:04:512 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (83a5e49736c4e7bfa2125097d7cd23d3)] -> xpath: //input[@id='txtPassword']] upto 60 seconds
22-04-2020 10:04:567 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (83a5e49736c4e7bfa2125097d7cd23d3)] -> xpath: //input[@id='txtPassword']] is visible
22-04-2020 10:04:645 INFO  HCMPage :53 - Clicked on Submit button
22-04-2020 10:04:740 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (83a5e49736c4e7bfa2125097d7cd23d3)] -> xpath: //button[@id='sub']] for :  60 seconds
22-04-2020 10:04:740 INFO  WaitUtil :76 - Element is clickable now
22-04-2020 10:04:743 INFO  WaitUtil :125 - Waiting for Page Load Time of 200 SECONDS
22-04-2020 10:04:743 INFO  WaitUtil :126 - Page is loded
22-04-2020 10:04:413 INFO  WaitUtil :24 - WaitHelper object created.
22-04-2020 10:04:414 INFO  Base :174 - Capturing UI Navigation Screen
22-04-2020 10:04:414 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
22-04-2020 10:04:836 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
22-04-2020 10:04:852 INFO  HCM_HomePage :26 - Welcome to Home Page
22-04-2020 10:04:939 INFO  HCM_HomePage :69 - I clicked on [[ChromeDriver: chrome on WINDOWS (83a5e49736c4e7bfa2125097d7cd23d3)] -> xpath: //a[@data-test-id='20140927131516034349915']]
22-04-2020 10:04:59 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (83a5e49736c4e7bfa2125097d7cd23d3)] -> xpath: //a[@data-test-id='20140927131516034349915']] for :  99 seconds
22-04-2020 10:04:60 INFO  WaitUtil :76 - Element is clickable now
22-04-2020 10:04:550 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (83a5e49736c4e7bfa2125097d7cd23d3)] -> xpath: //span[contains(text(),'Employee')]] for :  60 seconds
22-04-2020 10:04:550 INFO  WaitUtil :76 - Element is clickable now
22-04-2020 10:04:832 INFO  WaitUtil :24 - WaitHelper object created.
22-04-2020 10:04:253 INFO  Base :140 - Initialise WebDriver with hashcode :1650813924
22-04-2020 10:04:253 INFO  WaitUtil :24 - WaitHelper object created.
22-04-2020 10:04:284 INFO  WaitUtil :35 - Implicit Wait has been set to 120 SECONDS
22-04-2020 10:04:309 INFO  WaitUtil :125 - Waiting for Page Load Time of 200 SECONDS
22-04-2020 10:04:309 INFO  WaitUtil :126 - Page is loded
22-04-2020 10:04:340 INFO  Base :186 -  Launch the url
22-04-2020 10:04:393 INFO  WaitUtil :24 - WaitHelper object created.
22-04-2020 10:04:394 INFO  Base :174 - Capturing UI Navigation Screen
22-04-2020 10:04:402 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
22-04-2020 10:04:733 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
22-04-2020 10:04:748 INFO  HCMPage :36 - Login Page Object created
22-04-2020 10:04:765 INFO  HCMPage :72 - I entered username [[ChromeDriver: chrome on WINDOWS (e2c7f671b95473034ac6732d91dfed80)] -> xpath: //input[@id='txtUserID']] in username field
22-04-2020 10:04:793 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (e2c7f671b95473034ac6732d91dfed80)] -> xpath: //input[@id='txtUserID']] upto 60 seconds
22-04-2020 10:04:883 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (e2c7f671b95473034ac6732d91dfed80)] -> xpath: //input[@id='txtUserID']] is visible
22-04-2020 10:04:972 INFO  HCMPage :61 - I entered password [[ChromeDriver: chrome on WINDOWS (e2c7f671b95473034ac6732d91dfed80)] -> xpath: //input[@id='txtPassword']] in password field
22-04-2020 10:04:998 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (e2c7f671b95473034ac6732d91dfed80)] -> xpath: //input[@id='txtPassword']] upto 60 seconds
22-04-2020 10:04:45 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (e2c7f671b95473034ac6732d91dfed80)] -> xpath: //input[@id='txtPassword']] is visible
22-04-2020 10:04:134 INFO  HCMPage :53 - Clicked on Submit button
22-04-2020 10:04:198 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (e2c7f671b95473034ac6732d91dfed80)] -> xpath: //button[@id='sub']] for :  60 seconds
22-04-2020 10:04:199 INFO  WaitUtil :76 - Element is clickable now
22-04-2020 10:04:203 INFO  WaitUtil :125 - Waiting for Page Load Time of 200 SECONDS
22-04-2020 10:04:203 INFO  WaitUtil :126 - Page is loded
22-04-2020 10:04:844 INFO  HCMPage :53 - Clicked on Submit button
22-04-2020 10:04:665 INFO  WaitUtil :24 - WaitHelper object created.
22-04-2020 10:04:91 INFO  Base :140 - Initialise WebDriver with hashcode :1650813924
22-04-2020 10:04:91 INFO  WaitUtil :24 - WaitHelper object created.
22-04-2020 10:04:114 INFO  WaitUtil :35 - Implicit Wait has been set to 120 SECONDS
22-04-2020 10:04:129 INFO  WaitUtil :125 - Waiting for Page Load Time of 200 SECONDS
22-04-2020 10:04:129 INFO  WaitUtil :126 - Page is loded
22-04-2020 10:04:274 INFO  Base :186 -  Launch the url
22-04-2020 10:04:370 INFO  WaitUtil :24 - WaitHelper object created.
22-04-2020 10:04:370 INFO  Base :174 - Capturing UI Navigation Screen
22-04-2020 10:04:376 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
22-04-2020 10:04:853 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
22-04-2020 10:04:896 INFO  HCMPage :36 - Login Page Object created
22-04-2020 10:04:952 INFO  HCMPage :72 - I entered username [[ChromeDriver: chrome on WINDOWS (6f0ec610f4ab27549fe9a356dc553458)] -> xpath: //input[@id='txtUserID']] in username field
22-04-2020 10:04:13 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (6f0ec610f4ab27549fe9a356dc553458)] -> xpath: //input[@id='txtUserID']] upto 60 seconds
22-04-2020 10:04:185 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (6f0ec610f4ab27549fe9a356dc553458)] -> xpath: //input[@id='txtUserID']] is visible
22-04-2020 10:04:407 INFO  HCMPage :61 - I entered password [[ChromeDriver: chrome on WINDOWS (6f0ec610f4ab27549fe9a356dc553458)] -> xpath: //input[@id='txtPassword']] in password field
22-04-2020 10:04:471 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (6f0ec610f4ab27549fe9a356dc553458)] -> xpath: //input[@id='txtPassword']] upto 60 seconds
22-04-2020 10:04:609 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (6f0ec610f4ab27549fe9a356dc553458)] -> xpath: //input[@id='txtPassword']] is visible
22-04-2020 10:04:896 INFO  HCMPage :53 - Clicked on Submit button
22-04-2020 10:04:92 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (6f0ec610f4ab27549fe9a356dc553458)] -> xpath: //button[@id='sub']] for :  60 seconds
22-04-2020 10:04:92 INFO  WaitUtil :76 - Element is clickable now
22-04-2020 10:04:106 INFO  WaitUtil :125 - Waiting for Page Load Time of 200 SECONDS
22-04-2020 10:04:106 INFO  WaitUtil :126 - Page is loded
22-04-2020 10:04:792 INFO  HCMPage :53 - Clicked on Submit button
22-04-2020 11:04:20 INFO  WaitUtil :24 - WaitHelper object created.
22-04-2020 11:04:20 INFO  Base :174 - Capturing UI Navigation Screen
22-04-2020 11:04:21 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
22-04-2020 11:04:431 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
22-04-2020 11:04:439 INFO  HCM_HomePage :26 - Welcome to Home Page
22-04-2020 11:04:502 INFO  HCM_HomePage :69 - I clicked on http://192.168.94.163:8080/prweb/zJEv9hcKHi-E5uExqfeJ_dAR1Okg_-nt*/!STANDARD?pzPostData=-1924301525#
22-04-2020 11:04:618 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (e2c7f671b95473034ac6732d91dfed80)] -> xpath: //a[@data-test-id='20140927131516034349915']] for :  99 seconds
22-04-2020 11:04:619 INFO  WaitUtil :76 - Element is clickable now
22-04-2020 11:04:123 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (e2c7f671b95473034ac6732d91dfed80)] -> xpath: //span[contains(text(),'Employee')]] for :  60 seconds
22-04-2020 11:04:123 INFO  WaitUtil :76 - Element is clickable now
22-04-2020 11:04:898 INFO  WaitUtil :24 - WaitHelper object created.
22-04-2020 11:04:899 INFO  Base :174 - Capturing UI Navigation Screen
22-04-2020 11:04:899 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
22-04-2020 11:04:399 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
22-04-2020 11:04:571 INFO  HCM_HomePage :26 - Welcome to Home Page
22-04-2020 11:04:637 INFO  HCM_HomePage :69 - I clicked on http://192.168.94.163:8080/prweb/zJEv9hcKHi-E5uExqfeJ_dAR1Okg_-nt*/!STANDARD?pzPostData=1369316255#
22-04-2020 11:04:826 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (6f0ec610f4ab27549fe9a356dc553458)] -> xpath: //a[@data-test-id='20140927131516034349915']] for :  99 seconds
22-04-2020 11:04:827 INFO  WaitUtil :76 - Element is clickable now
22-04-2020 12:04:515 INFO  WaitUtil :24 - WaitHelper object created.
22-04-2020 12:04:869 INFO  Base :140 - Initialise WebDriver with hashcode :1650813924
22-04-2020 12:04:869 INFO  WaitUtil :24 - WaitHelper object created.
22-04-2020 12:04:889 INFO  WaitUtil :35 - Implicit Wait has been set to 120 SECONDS
22-04-2020 12:04:909 INFO  WaitUtil :125 - Waiting for Page Load Time of 60 SECONDS
22-04-2020 12:04:910 INFO  WaitUtil :126 - Page is loded
22-04-2020 12:04:334 INFO  Base :186 -  Launch the url
22-04-2020 12:04:416 INFO  WaitUtil :24 - WaitHelper object created.
22-04-2020 12:04:417 INFO  Base :174 - Capturing UI Navigation Screen
22-04-2020 12:04:420 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
22-04-2020 12:04:780 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
22-04-2020 12:04:796 INFO  HCMPage :36 - Login Page Object created
22-04-2020 12:04:505 INFO  HCMPage :73 - I entered username [[ChromeDriver: chrome on WINDOWS (89c84ea9e7f3d6b33d59061bdb727106)] -> xpath: //input[@id='txtUserID']] in username field
22-04-2020 12:04:550 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (89c84ea9e7f3d6b33d59061bdb727106)] -> xpath: //input[@id='txtUserID']] upto 60 seconds
22-04-2020 12:04:701 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (89c84ea9e7f3d6b33d59061bdb727106)] -> xpath: //input[@id='txtUserID']] is visible
22-04-2020 12:04:834 INFO  HCMPage :62 - I entered password  in password field
22-04-2020 12:04:885 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (89c84ea9e7f3d6b33d59061bdb727106)] -> xpath: //input[@id='txtPassword']] upto 60 seconds
22-04-2020 12:04:956 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (89c84ea9e7f3d6b33d59061bdb727106)] -> xpath: //input[@id='txtPassword']] is visible
22-04-2020 12:04:321 INFO  HCMPage :53 - I Clicked on Log in button
22-04-2020 12:04:534 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (89c84ea9e7f3d6b33d59061bdb727106)] -> xpath: //button[@id='sub']] for :  60 seconds
22-04-2020 12:04:534 INFO  WaitUtil :76 - Element is clickable now
22-04-2020 12:04:553 INFO  WaitUtil :125 - Waiting for Page Load Time of 60 SECONDS
22-04-2020 12:04:553 INFO  WaitUtil :126 - Page is loded
22-04-2020 12:04:782 INFO  WaitUtil :24 - WaitHelper object created.
22-04-2020 12:04:862 INFO  Base :140 - Initialise WebDriver with hashcode :1650813924
22-04-2020 12:04:862 INFO  WaitUtil :24 - WaitHelper object created.
22-04-2020 12:04:873 INFO  WaitUtil :35 - Implicit Wait has been set to 120 SECONDS
22-04-2020 12:04:891 INFO  WaitUtil :125 - Waiting for Page Load Time of 60 SECONDS
22-04-2020 12:04:891 INFO  WaitUtil :126 - Page is loded
22-04-2020 12:04:336 INFO  Base :186 -  Launch the url
22-04-2020 12:04:389 INFO  WaitUtil :24 - WaitHelper object created.
22-04-2020 12:04:389 INFO  Base :174 - Capturing UI Navigation Screen
22-04-2020 12:04:393 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
